24.7991,32.178,31.9929,26.146,34.9435,28.3831,25.8137,30.6544,35.0456,24.4443,33.0376,33.1228,32.4207,27.0248,26.0678,24.8578,32.8041,25.8104,33.2183,31.0734,33.1783,34.5822,29.0408,26.287,24.4025,30.6871,33.1798,30.3276,29.5847,27.9318,25.5614,33.3619,29.6724,30.578,25.7439,30.0951,30.8266,31.2658,45.6125,45.2926,45.943,46.323,52.0274,51.0844,45.7017,43.8002,45.1986,42.7735,48.093,45.9889,52.9664,41.7357,41.3109,45.6565,50.4987,51.4704,41.3267,41.8286,50.3147,47.7541
30.5861,24.3334,35.0493,30.1245,32.1545,31.9999,33.3369,24.8196,27.4328,35.3375,33.3612,25.868,35.5171,29.8729,28.4782,35.1818,26.5199,27.3189,30.8876,24.5574,29.7797,27.2569,25.7292,32.7773,24.5618,27.6667,25.2261,34.7632,33.2734,29.5586,32.2298,34.3993,24.9955,33.0722,29.3574,49.9193,42.7706,45.9089,49.1793,49.8146,45.5417,44.7268,47.9951,41.6359,50.6761,46.752,51.7976,42.7332,51.9122,47.7193,52.2823,51.0709,45.9629,43.5598,49.3016,50.0107,43.7335,52.398,46.5361,52.8872
26.3296,31.886,33.952,35.2332,28.4753,29.0023,33.7533,32.8834,24.5494,24.8442,24.022,25.8747,29.462,35.5351,32.539,33.3127,33.515,25.5199,29.0074,33.5455,24.1623,30.3052,27.6201,24.9629,33.7372,32.8272,26.269,35.3996,28.5175,27.0174,33.955,35.3912,26.0689,46.9199,47.4935,42.0414,40.2321,37.8224,44.9876,40.2703,44.5738,42.0264,46.0489,40.6519,43.381,37.8738,45.1507,48.6532,47.5692,37.0226,48.5952,47.8901,44.5796,39.6655,41.8978,45.3222,44.7963,47.2097,37.4817,43.9943
32.485,30.332,26.9734,33.9693,29.5707,25.098,25.3121,28.2704,26.3785,35.9651,35.2086,32.8048,26.6032,29.3632,26.2852,32.5992,26.4769,24.2879,32.7953,30.2134,33.2716,32.2797,34.3673,25.9668,29.8649,26.8467,25.1689,34.5675,34.656,35.9721,26.6858,30.2233,27.07,24.1586,33.9696,31.1924,32.3374,30.6691,35.6104,51.0491,43.1877,41.5513,40.7754,45.4857,50.1722,40.1493,51.1215,42.3056,41.8741,41.6839,46.395,50.8589,51.0715,48.1103,50.7733,46.8683,47.9461,41.6953,47.9432,41.1379
28.01,27.9612,26.655,29.1425,25.2864,34.1151,33.7284,29.2979,27.7453,33.4049,29.7003,30.3632,25.7601,35.0001,28.1499,30.7855,32.7857,26.2959,25.7215,25.7605,29.6331,43.7712,49.5215,46.7979,45.578,41.0241,50.1076,46.0318,50.657,48.3016,48.6508,50.4043,46.6734,41.5228,51.0297,42.8279,41.1353,51.2104,41.171,43.5821,51.0014,51.8082,49.873,43.7352,51.2273,51.3554,43.7169,45.098,48.9354,44.9658,42.0684,41.6366,44.4208,43.0658,45.8978,48.0038,43.3188,42.4085,42.0156,46.2155
35.0357,35.913,30.9581,31.2577,24.3393,25.777,29.0941,32.9106,32.63,29.0548,31.9444,31.8321,33.3083,35.2788,34.8653,35.7775,27.6513,33.1731,27.8349,31.8787,32.6462,30.6089,33.3582,41.8695,45.0662,45.4426,47.0998,50.0236,47.0084,52.7411,45.7356,41.4314,48.3476,44.7831,48.456,51.2564,41.1799,47.3319,50.0332,41.4377,42.2074,44.0123,52.5497,44.5825,47.6228,46.9801,47.4153,44.941,42.7281,51.5212,44.7845,42.0649,41.0976,46.4142,43.9671,50.8418,49.8716,41.3367,48.9789,50.3226
29.8729,27.1375,35.5832,29.0283,24.094,35.5057,32.4244,35.6754,28.1738,24.9269,30.5295,35.6732,28.0618,29.0283,32.8074,27.7974,35.003,33.4684,30.1135,33.5418,32.4203,34.5175,42.4794,36.5999,46.1564,35.8974,34.9606,44.3041,39.8883,39.1612,39.007,40.8787,41.8177,41.1406,37.5209,44.9747,39.7569,37.3472,40.7792,41.3521,38.6798,44.8513,39.9739,43.5367,42.7148,43.4937,40.6878,37.0178,46.5633,45.2527,36.7919,41.0131,44.2358,39.4521,43.9645,39.491,44.9607,36.7912,41.2981,43.5466
25.5486,24.9173,35.5421,25.6022,31.7527,24.0903,32.9176,24.3716,27.713,32.1637,30.3514,34.8179,25.6635,30.3753,24.2997,24.4528,29.8186,27.1206,28.7349,32.4207,34.5256,34.9226,25.4131,25.3991,24.8817,27.9652,32.6117,35.8252,32.8419,33.9865,35.5112,29.3111,31.091,26.995,32.7982,42.0241,47.5232,44.2583,43.844,41.394,48.4648,44.1128,48.7685,47.7733,42.5081,45.2112,51.5325,45.769,52.524,42.8503,49.0009,42.373,46.7311,50.4731,47.9947,50.1477,50.8106,47.6135,42.467,42.89
30.8949,35.6526,26.5059,33.7188,33.1544,24.2648,27.0461,34.66,28.7801,35.6699,29.1249,30.6827,25.4039,33.0883,34.3196,24.4653,34.8767,35.6144,31.9808,34.3997,32.9606,39.2874,42.1819,42.653,36.1224,34.1144,41.3108,32.6022,37.0716,43.6926,32.3837,33.2636,37.6074,33.4193,32.3514,43.7771,40.7405,35.0894,33.9209,32.3257,44.2985,41.244,35.2208,35.154,34.1743,32.9393,42.2289,36.472,33.254,33.016,42.8344,41.7599,39.438,34.8308,41.6509,41.0141,41.1463,35.4533,34.1247,33.7751
24.8027,32.7975,32.0858,32.5511,30.2582,27.4614,35.801,31.9856,30.9819,32.182,25.1479,29.0004,25.4968,28.6229,33.1897,32.3587,30.6687,35.2641,31.8963,25.8736,28.8822,32.7365,25.2783,33.4522,27.1078,50.2946,45.9834,42.3803,49.7012,47.0814,48.4938,47.2349,49.0523,46.6037,47.5419,50.1249,49.6064,49.4408,49.3376,50.6908,39.7594,50.248,39.9812,42.056,47.4766,45.393,48.2822,46.4957,46.8336,44.0996,41.6403,50.2535,46.7671,50.3758,41.929,48.4669,42.0329,49.194,48.1229,44.1481
28.812,28.2116,33.1856,26.1783,25.3069,33.9002,30.9059,35.8762,26.4894,27.5422,35.0287,30.217,29.4716,30.1451,35.747,29.393,31.4531,27.2,30.9977,25.9441,29.5766,24.7726,28.161,35.3159,27.1966,26.1772,31.3062,33.3428,30.3973,25.8805,24.8894,24.7128,24.6052,27.0233,40.9299,45.1551,45.3949,44.7486,44.3222,41.0815,45.0611,42.0726,43.0072,37.9201,36.8754,44.0795,42.5192,40.6713,43.3036,45.4481,35.043,41.8336,41.3118,41.325,34.3941,44.316,39.5197,44.0472,39.3835,34.4631
34.837,30.9834,35.2692,34.6413,34.638,26.1563,29.2891,31.6385,28.5664,34.5436,30.3433,31.8284,24.6386,24.2765,31.1509,34.8029,24.6467,30.3837,28.0203,30.2328,33.544,25.8596,24.0874,45.9048,45.5728,39.3741,47.0902,39.6565,47.5466,47.1265,44.5989,40.1317,45.6121,46.7711,39.0661,43.4628,42.259,40.1284,39.2746,46.738,42.0927,43.823,42.4122,43.5718,42.5601,40.3961,49.8586,44.4238,46.6943,43.8575,40.5081,43.8274,42.6046,48.4044,41.8812,43.2002,44.8472,44.1924,48.2157,39.3628
31.9933,25.1799,32.5951,27.4666,27.2862,33.3457,31.9092,24.4825,32.6807,35.7547,29.3746,29.1279,30.3709,35.6544,27.3795,27.9204,25.6036,32.6568,35.1807,35.003,24.7003,36.0286,30.5288,34.2818,29.6475,28.2777,34.3211,27.7265,27.0692,29.8186,26.3994,30.7638,27.6123,24.4396,26.2639,30.188,25.2603,28.7155,46.5648,50.15,44.7045,44.8245,51.8601,42.0715,51.2737,48.8074,44.7287,49.9788,41.0569,47.6128,45.631,49.1342,44.5131,51.0463,40.4811,41.8262,48.3418,40.0966,40.4399,41.9323
30.2031,29.8458,25.398,26.6242,31.0183,24.3055,35.2505,29.4249,33.7658,30.957,30.1473,26.1537,33.4471,31.3099,27.63,35.8476,28.7041,24.6276,26.2962,31.4388,32.1196,28.609,29.3199,33.1416,32.222,32.4325,30.3922,25.7862,26.3961,25.8772,24.13,31.3811,44.4348,40.8015,35.8899,35.5392,46.7989,45.424,46.0333,44.4039,37.6214,35.9604,43.3893,42.0537,36.7169,46.5812,35.6769,41.6476,46.0715,37.1873,47.0765,36.3868,39.2724,40.9333,38.1531,42.6993,38.0165,38.4939,43.9041,42.581
27.3399,24.9283,26.0417,26.348,28.562,24.4546,35.4881,29.4209,35.4022,33.9953,30.9239,25.2974,34.403,24.8578,34.8855,34.7202,29.1943,35.2516,32.1137,27.9586,28.6457,32.8643,34.3824,26.6429,31.6554,28.176,30.8446,31.6161,28.508,29.7723,27.3351,32.8768,32.7174,28.541,53.8941,45.5553,49.6873,53.9679,50.8095,50.6424,51.9335,51.888,52.0268,47.2265,45.7944,46.163,48.6789,48.7332,48.579,46.7517,47.8401,49.4309,49.0516,46.3099,44.2869,44.4786,45.0533,47.2071,49.2477,47.4615
35.913,29.8549,33.2503,30.1664,27.5315,24.791,29.3816,30.9162,33.3369,32.6825,34.0629,28.0912,32.1504,29.3372,28.0798,35.8384,33.807,26.9734,24.0885,30.694,35.0937,33.424,34.0861,32.6326,30.806,26.4956,27.5,33.7519,24.6342,25.0881,32.1967,27.6619,26.727,31.8277,31.3268,25.6466,30.7855,25.0767,42.6002,53.6032,47.4262,45.4788,47.0152,41.9667,44.3456,51.5787,52.547,43.0217,45.694,42.1044,48.8679,42.8436,53.4827,52.0843,42.3457,42.945,43.4415,51.0914,42.9035,47.0538
34.6989,25.6092,32.5066,27.8452,26.7035,30.755,24.6379,31.2148,33.8033,28.1705,29.9468,29.9783,31.5387,34.8616,28.1617,34.8275,35.9255,32.9848,24.3125,25.7667,31.4197,25.0183,29.1128,38.6137,34.0954,40.5545,36.3711,39.6698,38.7911,40.5027,37.9718,32.2472,39.7058,33.0268,40.3044,44.0089,36.6315,41.1563,33.4157,41.7145,35.8019,43.8679,33.1924,41.0484,34.7788,40.9845,32.5549,43.9623,43.4577,33.7789,37.0908,35.5533,34.7785,35.962,33.5967,37.8367,37.6031,43.2352,34.7832,43.3075
28.4874,34.1558,28.6593,35.5274,35.2501,30.795,31.3183,28.0339,25.3745,33.6101,29.7231,28.4621,24.6834,35.2446,34.1507,35.3405,27.7243,27.5022,28.5388,32.3021,30.5857,30.7473,28.1797,27.0846,35.7227,26.7872,29.8898,28.0442,27.6626,27.2396,25.0047,24.7311,32.778,46.4027,47.259,45.3796,45.677,40.5437,39.2136,43.3738,42.0555,43.6827,42.5601,38.311,44.8783,40.5591,46.9171,43.3129,38.7586,47.5157,38.5618,47.7786,36.3254,42.0658,44.7733,48.3049,47.1371,39.6036,37.5626,44.185
